statenum,casenum,vnumber,pnumber,atmcond,accday,acchr,accmin,accmon,arf1,caseyear,dayofweek,latitude,longitude,manncol,speeding,travspd,dridistract,drivisobs,surfcond
48,2296,1,1,2,3,16,25,10,0,2015,7,31.75160833,-106.3435056,0,0,998,0,0,2
48,2296,1,2,2,3,16,25,10,0,2015,7,31.75160833,-106.3435056,0,0,998,0,0,2
48,2297,1,1,10,3,5,46,10,0,2015,7,31.73578056,-106.3201167,0,0,998,0,0,1
48,2298,1,1,1,3,20,12,10,0,2015,7,29.66271389,-95.6265,0,1,998,0,0,1
48,2299,1,1,1,3,10,14,10,0,2015,7,32.17021667,-95.89378056,6,1,998,0,0,1
48,2299,2,1,1,3,10,14,10,0,2015,7,32.17021667,-95.89378056,6,1,998,0,0,1
48,2299,2,2,1,3,10,14,10,0,2015,7,32.17021667,-95.89378056,6,1,998,0,0,1
48,2300,1,1,1,3,20,25,10,0,2015,7,26.31925,-98.03239167,0,0,998,0,0,1
48,2301,1,1,1,3,9,25,10,0,2015,7,32.40840833,-96.2975,0,0,998,0,0,1
48,2302,1,1,1,3,23,40,10,0,2015,7,31.42857222,-96.02281389,0,0,998,0,0,1
48,2303,1,1,1,3,22,5,10,0,2015,7,33.43229167,-95.22404444,0,0,998,0,0,1
48,2303,1,2,1,3,22,5,10,0,2015,7,33.43229167,-95.22404444,0,0,998,0,0,1
48,2304,1,1,1,3,14,56,10,0,2015,7,32.81390833,-97.41316667,0,1,998,17,0,1
48,2304,1,2,1,3,14,56,10,0,2015,7,32.81390833,-97.41316667,0,1,998,17,0,1
48,2305,1,1,2,4,15,11,10,0,2015,1,32.34519167,-102.7103917,2,1,998,0,0,2
48,2305,2,1,2,4,15,11,10,0,2015,1,32.34519167,-102.7103917,2,1,998,0,0,2
48,2305,2,2,2,4,15,11,10,0,2015,1,32.34519167,-102.7103917,2,1,998,0,0,2
48,2306,1,1,1,4,13,52,10,0,2015,1,29.58787778,-98.69641667,0,1,998,0,0,1
48,2306,2,1,1,4,13,52,10,0,2015,1,29.58787778,-98.69641667,0,1,998,0,0,1
48,2306,2,2,1,4,13,52,10,0,2015,1,29.58787778,-98.69641667,0,1,998,0,0,1
48,2307,1,1,1,4,9,27,10,0,2015,1,29.53914444,-98.25556389,6,0,998,0,0,1
48,2307,2,1,1,4,9,27,10,0,2015,1,29.53914444,-98.25556389,6,0,998,0,0,1
48,2308,1,1,1,4,8,59,10,0,2015,1,29.36286111,-98.52301944,0,1,998,93,0,1
48,2309,1,1,1,4,22,58,10,0,2015,1,32.69821111,-96.645325,0,0,998,0,0,1
48,2310,1,1,1,4,14,58,10,0,2015,1,29.98048611,-98.61506111,0,1,998,0,0,1
48,2311,1,1,10,4,20,26,10,14,2015,1,30.710725,-94.92618056,0,0,998,0,0,1
48,2311,2,1,10,4,20,26,10,14,2015,1,30.710725,-94.92618056,0,0,998,0,0,1
48,2311,2,2,10,4,20,26,10,14,2015,1,30.710725,-94.92618056,0,0,998,0,0,1
48,2311,2,3,10,4,20,26,10,14,2015,1,30.710725,-94.92618056,0,0,998,0,0,1
48,2312,1,1,10,4,8,28,10,0,2015,1,28.17723889,-97.38621111,0,0,998,0,0,1
48,2312,1,2,10,4,8,28,10,0,2015,1,28.17723889,-97.38621111,0,0,998,0,0,1
48,2313,1,1,1,4,3,19,10,0,2015,1,32.7819,-97.3492,0,1,998,93,0,1
48,2314,1,1,1,5,1,58,10,0,2015,2,32.70702778,-96.67411389,0,1,998,0,0,1
48,2314,1,2,1,5,1,58,10,0,2015,2,32.70702778,-96.67411389,0,1,998,0,0,1
48,2315,1,1,10,5,12,53,10,0,2015,2,28.66457222,-97.46124167,0,1,998,5,0,1
48,2317,1,1,1,5,6,0,10,0,2015,2,30.04126111,-95.43186944,6,0,998,0,0,1
48,2317,2,1,1,5,6,0,10,0,2015,2,30.04126111,-95.43186944,6,0,998,0,0,1
48,2317,2,2,1,5,6,0,10,0,2015,2,30.04126111,-95.43186944,6,0,998,0,0,1
48,2318,1,1,1,5,0,27,10,0,2015,2,29.71405556,-95.00141667,0,1,998,0,0,1
48,2319,1,1,1,5,7,57,10,0,2015,2,29.72289722,-95.49940833,1,1,998,0,0,1
48,2319,2,1,1,5,7,57,10,0,2015,2,29.72289722,-95.49940833,1,1,998,0,0,1
48,2320,1,1,1,5,19,45,10,0,2015,2,27.92286111,-97.16423056,0,1,998,0,0,1
48,2321,1,1,1,5,15,37,10,0,2015,2,32.6724,-97.2399,0,0,998,0,0,1
48,2322,1,1,1,6,2,1,10,0,2015,3,29.54706944,-98.44224722,0,1,998,0,0,1
48,2323,1,1,1,6,21,30,10,0,2015,3,32.69550556,-96.80362778,0,1,998,0,0,1
48,2324,1,1,1,6,7,51,10,0,2015,3,32.34577778,-96.81136667,6,1,998,0,0,1
48,2324,2,1,1,6,7,51,10,0,2015,3,32.34577778,-96.81136667,6,1,998,0,0,1
48,2325,1,1,1,6,21,29,10,0,2015,3,32.47564722,-94.72966389,0,1,998,99,99,1
48,2326,1,1,1,6,8,29,10,0,2015,3,29.75035,-95.50103889,6,0,998,0,0,1
48,2326,2,1,1,6,8,29,10,0,2015,3,29.75035,-95.50103889,6,0,998,0,0,1
48,2327,1,1,10,6,6,51,10,0,2015,3,29.75265,-98.81323056,1,1,998,0,0,1
48,2327,2,1,10,6,6,51,10,0,2015,3,29.75265,-98.81323056,1,1,998,5,0,1
48,2327,3,1,10,6,6,51,10,0,2015,3,29.75265,-98.81323056,1,1,998,0,0,1
48,2328,1,1,1,6,13,14,10,0,2015,3,30.91841944,-102.8780889,6,1,998,0,0,1
48,2328,2,1,1,6,13,14,10,0,2015,3,30.91841944,-102.8780889,6,1,998,0,0,98
48,2329,1,1,1,6,23,57,10,14,2015,3,32.759875,-97.12038611,0,1,998,0,0,1
48,2329,3,1,1,6,23,57,10,14,2015,3,32.759875,-97.12038611,0,1,998,0,0,1
48,2329,3,2,1,6,23,57,10,14,2015,3,32.759875,-97.12038611,0,1,998,0,0,1
48,2329,4,1,1,6,23,57,10,14,2015,3,32.759875,-97.12038611,0,1,998,0,0,1
48,2329,4,2,1,6,23,57,10,14,2015,3,32.759875,-97.12038611,0,1,998,0,0,1
48,2330,1,1,1,6,2,4,10,0,2015,3,29.36913889,-100.8485222,0,0,998,0,0,1
48,2331,1,1,1,7,23,58,10,0,2015,4,29.56115556,-98.51878611,0,0,998,0,0,1
48,2332,1,1,1,7,6,59,10,0,2015,4,32.93000833,-96.99372778,6,0,998,0,0,1
48,2332,1,2,1,7,6,59,10,0,2015,4,32.93000833,-96.99372778,6,0,998,0,0,1
48,2332,1,3,1,7,6,59,10,0,2015,4,32.93000833,-96.99372778,6,0,998,0,0,1
48,2332,2,1,1,7,6,59,10,0,2015,4,32.93000833,-96.99372778,6,0,998,0,6,1
48,2334,1,1,1,7,9,8,10,14,2015,4,29.60539722,-95.47741944,6,0,998,0,0,1
48,2334,1,2,1,7,9,8,10,14,2015,4,29.60539722,-95.47741944,6,0,998,0,0,1
48,2334,2,1,1,7,9,8,10,14,2015,4,29.60539722,-95.47741944,6,0,998,0,0,98
48,2334,3,1,1,7,9,8,10,14,2015,4,29.60539722,-95.47741944,6,0,0,0,0,98
48,2335,1,1,1,7,2,11,10,14,2015,4,32.72443889,-97.12368333,0,0,998,0,0,1
48,2335,1,2,1,7,2,11,10,14,2015,4,32.72443889,-97.12368333,0,0,998,0,0,1
48,2336,1,1,10,8,16,36,10,0,2015,5,30.1822,-97.02478056,2,0,998,0,0,1
48,2336,2,1,10,8,16,36,10,0,2015,5,30.1822,-97.02478056,2,0,998,0,0,1
48,2336,2,2,10,8,16,36,10,0,2015,5,30.1822,-97.02478056,2,0,998,0,0,1
48,2337,1,1,1,8,14,56,10,0,2015,5,32.56061944,-97.29115278,0,0,998,98,0,1
48,2337,2,1,1,8,14,56,10,0,2015,5,32.56061944,-97.29115278,0,0,998,0,0,1
48,2338,1,1,1,9,0,36,10,0,2015,6,33.56127222,-99.21369722,0,0,998,0,0,1
48,2339,1,1,10,9,16,52,10,0,2015,6,33.68580833,-96.69079167,2,0,998,0,0,1
48,2339,2,1,10,9,16,52,10,0,2015,6,33.68580833,-96.69079167,2,0,998,0,0,1
48,2340,1,1,1,9,0,40,10,0,2015,6,30.12145278,-93.76424444,0,0,999,0,0,1
48,2341,1,1,1,9,17,50,10,0,2015,6,35.18861667,-101.8149222,2,0,998,0,0,1
48,2341,1,2,1,9,17,50,10,0,2015,6,35.18861667,-101.8149222,2,0,998,0,0,1
48,2341,1,3,1,9,17,50,10,0,2015,6,35.18861667,-101.8149222,2,0,998,0,0,1
48,2341,2,1,1,9,17,50,10,0,2015,6,35.18861667,-101.8149222,2,0,998,0,0,1
48,2341,2,2,1,9,17,50,10,0,2015,6,35.18861667,-101.8149222,2,0,998,0,0,1
48,2341,2,3,1,9,17,50,10,0,2015,6,35.18861667,-101.8149222,2,0,998,0,0,1
48,2341,2,4,1,9,17,50,10,0,2015,6,35.18861667,-101.8149222,2,0,998,0,0,1
48,2342,1,1,1,10,6,41,10,0,2015,7,29.41287778,-98.5289,1,1,0,0,0,1
48,2342,2,1,1,10,6,41,10,0,2015,7,29.41287778,-98.5289,1,1,0,0,0,1
48,2342,2,2,1,10,6,41,10,0,2015,7,29.41287778,-98.5289,1,1,0,0,0,1
48,2342,3,1,1,10,6,41,10,0,2015,7,29.41287778,-98.5289,1,1,998,0,0,1
48,2342,3,2,1,10,6,41,10,0,2015,7,29.41287778,-98.5289,1,1,998,0,0,1
48,2343,1,1,1,10,23,0,10,0,2015,7,32.80815556,-96.90100278,0,1,998,0,0,1
48,2343,1,2,1,10,23,0,10,0,2015,7,32.80815556,-96.90100278,0,1,998,0,0,1
48,2344,1,1,10,10,21,43,10,0,2015,7,31.81448611,-102.4030389,0,0,998,0,0,1
48,2345,1,1,1,10,2,50,10,0,2015,7,32.78088611,-97.21259722,0,1,998,0,0,1
48,2346,1,1,1,11,0,44,10,0,2015,1,29.46161944,-98.50791944,0,1,998,0,0,1
48,2346,1,2,1,11,0,44,10,0,2015,1,29.46161944,-98.50791944,0,1,998,0,0,1
48,2347,1,1,1,11,3,0,10,0,2015,1,32.53007778,-96.60495556,0,1,998,93,0,1
48,2348,1,1,1,11,1,20,10,0,2015,1,29.89710833,-95.75835278,0,0,998,0,0,1
48,2349,2,1,1,11,9,25,10,0,2015,1,26.18774444,-97.99007778,0,0,998,0,0,1
48,2350,1,1,1,12,23,31,10,0,2015,2,29.86211667,-95.64511944,6,1,998,0,0,1
48,2350,2,1,1,12,23,31,10,0,2015,2,29.86211667,-95.64511944,6,1,998,0,0,1
48,2350,2,2,1,12,23,31,10,0,2015,2,29.86211667,-95.64511944,6,1,998,0,0,1
48,2350,2,3,1,12,23,31,10,0,2015,2,29.86211667,-95.64511944,6,1,998,0,0,1
48,2351,1,1,1,12,4,13,10,0,2015,2,30.62201667,-100.780025,0,0,998,0,0,1
48,2351,1,2,1,12,4,13,10,0,2015,2,30.62201667,-100.780025,0,0,998,0,0,1
48,2352,1,1,1,12,11,19,10,0,2015,2,32.45387222,-95.62211944,2,1,78,0,0,1
48,2352,2,1,1,12,11,19,10,0,2015,2,32.45387222,-95.62211944,2,1,998,0,0,1
48,2353,1,1,1,2,14,15,9,0,2015,4,29.783275,-95.39881111,6,0,998,0,0,1
48,2353,2,1,1,2,14,15,9,0,2015,4,29.783275,-95.39881111,6,0,998,0,0,98
48,2354,1,1,1,22,16,29,9,0,2015,3,32.23186389,-96.01009444,6,0,998,0,0,1
48,2354,1,2,1,22,16,29,9,0,2015,3,32.23186389,-96.01009444,6,0,998,0,0,1
48,2354,1,3,1,22,16,29,9,0,2015,3,32.23186389,-96.01009444,6,0,998,0,0,1
48,2354,1,4,1,22,16,29,9,0,2015,3,32.23186389,-96.01009444,6,0,998,0,0,1
48,2354,2,1,1,22,16,29,9,0,2015,3,32.23186389,-96.01009444,6,0,998,0,0,1
48,2355,1,1,1,26,18,25,9,0,2015,7,29.69400833,-95.85463056,2,0,998,0,0,1
48,2355,2,1,1,26,18,25,9,0,2015,7,29.69400833,-95.85463056,2,0,998,0,0,1
48,2355,2,2,1,26,18,25,9,0,2015,7,29.69400833,-95.85463056,2,0,998,0,0,1
48,2356,1,1,1,26,13,0,9,0,2015,7,29.94033889,-95.28628611,1,0,998,0,0,1
48,2356,2,1,1,26,13,0,9,0,2015,7,29.94033889,-95.28628611,1,0,998,0,0,1
48,2356,2,2,1,26,13,0,9,0,2015,7,29.94033889,-95.28628611,1,0,998,0,0,1
48,2357,1,1,1,27,0,44,9,0,2015,1,29.66518889,-95.18273889,0,0,998,93,0,1
48,2357,1,2,1,27,0,44,9,0,2015,1,29.66518889,-95.18273889,0,0,998,93,0,1
48,2358,1,1,1,2,12,15,10,0,2015,6,30.11034722,-95.71554444,0,1,998,0,0,1
48,2359,1,1,1,3,12,47,10,0,2015,7,33.54418611,-96.91055278,6,0,998,0,0,1
48,2359,1,2,1,3,12,47,10,0,2015,7,33.54418611,-96.91055278,6,0,998,0,0,1
48,2359,2,1,1,3,12,47,10,0,2015,7,33.54418611,-96.91055278,6,0,998,0,0,1
48,2360,1,1,1,4,23,5,10,0,2015,1,29.41878056,-98.53013333,0,1,998,93,0,1
48,2361,1,1,1,4,2,45,10,0,2015,1,29.44573611,-98.53106944,0,1,998,99,99,1
48,2362,1,1,1,4,17,30,10,0,2015,1,30.27456944,-96.00206944,0,0,998,0,0,1
48,2363,1,1,1,5,4,18,10,0,2015,2,33.41940833,-94.09110278,0,0,998,0,0,1
48,2364,1,1,1,5,6,40,10,0,2015,2,32.64260556,-96.82250833,1,0,998,0,0,1
48,2364,2,1,1,5,6,40,10,0,2015,2,32.64260556,-96.82250833,1,0,0,0,0,1
48,2364,2,2,1,5,6,40,10,0,2015,2,32.64260556,-96.82250833,1,0,0,0,0,1
48,2364,2,3,1,5,6,40,10,0,2015,2,32.64260556,-96.82250833,1,0,0,0,0,1
48,2364,2,4,1,5,6,40,10,0,2015,2,32.64260556,-96.82250833,1,0,0,0,0,1
48,2365,1,1,1,5,19,6,10,0,2015,2,31.63919167,-98.15000278,0,0,998,0,0,1
48,2366,1,1,10,5,20,40,10,0,2015,2,29.67543889,-95.33635833,0,0,998,99,99,1
48,2367,1,1,1,6,16,30,10,0,2015,3,30.64844722,-96.26105833,0,0,998,0,0,1
48,2368,1,1,1,6,9,24,10,0,2015,3,30.28486389,-94.82476389,2,0,998,0,0,1
48,2368,2,1,1,6,9,24,10,0,2015,3,30.28486389,-94.82476389,2,0,998,0,0,1
48,2368,3,1,1,6,9,24,10,0,2015,3,30.28486389,-94.82476389,2,0,998,0,0,1
48,2369,1,1,1,6,19,8,10,0,2015,3,32.95087222,-96.36029722,1,0,998,17,0,1
48,2369,2,1,1,6,19,8,10,0,2015,3,32.95087222,-96.36029722,1,0,998,0,0,1
48,2369,2,2,1,6,19,8,10,0,2015,3,32.95087222,-96.36029722,1,0,998,0,0,1
48,2369,3,1,1,6,19,8,10,0,2015,3,32.95087222,-96.36029722,1,0,998,0,0,1
48,2369,3,2,1,6,19,8,10,0,2015,3,32.95087222,-96.36029722,1,0,998,0,0,1
48,2369,4,1,1,6,19,8,10,0,2015,3,32.95087222,-96.36029722,1,0,998,0,0,1
48,2369,5,1,1,6,19,8,10,0,2015,3,32.95087222,-96.36029722,1,0,998,0,0,1
48,2369,6,1,1,6,19,8,10,0,2015,3,32.95087222,-96.36029722,1,0,998,0,0,1
48,2369,7,1,1,6,19,8,10,0,2015,3,32.95087222,-96.36029722,1,0,998,0,0,1
48,2370,1,1,1,7,13,45,10,0,2015,4,35.48129444,-101.8889667,1,1,998,0,0,1
48,2370,2,1,1,7,13,45,10,0,2015,4,35.48129444,-101.8889667,1,1,998,0,0,1
48,2371,1,1,1,7,22,30,10,0,2015,4,32.4521,-95.2534,1,1,998,0,0,1
48,2371,1,2,1,7,22,30,10,0,2015,4,32.4521,-95.2534,1,1,998,0,0,1
48,2371,2,1,1,7,22,30,10,0,2015,4,32.4521,-95.2534,1,1,998,0,0,1
48,2372,1,1,1,8,16,34,10,0,2015,5,32.99624722,-96.73160556,2,0,998,0,"04, 05",1
48,2372,2,1,1,8,16,34,10,0,2015,5,32.99624722,-96.73160556,2,0,998,0,0,0
48,2373,1,1,10,8,18,19,10,0,2015,5,32.70751111,-96.80147778,1,1,998,0,0,1
48,2373,2,1,10,8,18,19,10,0,2015,5,32.70751111,-96.80147778,1,1,0,0,0,1
48,2373,3,1,10,8,18,19,10,0,2015,5,32.70751111,-96.80147778,1,1,0,0,0,1
48,2373,4,1,10,8,18,19,10,0,2015,5,32.70751111,-96.80147778,1,1,0,0,0,1
48,2373,4,2,10,8,18,19,10,0,2015,5,32.70751111,-96.80147778,1,1,0,0,0,1
48,2373,5,1,10,8,18,19,10,0,2015,5,32.70751111,-96.80147778,1,1,0,0,0,1
48,2374,1,1,1,8,21,18,10,0,2015,5,32.65489722,-96.88553056,0,0,998,0,0,1
48,2375,1,1,1,9,12,39,10,0,2015,6,32.76667778,-96.62970833,6,0,17,0,0,1
48,2375,2,1,1,9,12,39,10,0,2015,6,32.76667778,-96.62970833,6,0,34,0,0,1
48,2375,2,2,1,9,12,39,10,0,2015,6,32.76667778,-96.62970833,6,0,34,0,0,1
48,2375,2,3,1,9,12,39,10,0,2015,6,32.76667778,-96.62970833,6,0,34,0,0,1
48,2375,2,4,1,9,12,39,10,0,2015,6,32.76667778,-96.62970833,6,0,34,0,0,1
48,2375,3,1,1,9,12,39,10,0,2015,6,32.76667778,-96.62970833,6,0,0,0,0,1
48,2375,3,2,1,9,12,39,10,0,2015,6,32.76667778,-96.62970833,6,0,0,0,0,1
48,2376,1,1,1,9,5,8,10,0,2015,6,32.72454167,-96.27486111,0,0,998,0,0,1
48,2377,1,1,1,9,20,25,10,0,2015,6,32.13784722,-95.121275,0,1,998,0,0,1
48,2378,1,1,1,10,19,34,10,0,2015,7,33.20388889,-94.65261111,0,1,998,0,0,1
48,2379,1,1,1,10,19,52,10,0,2015,7,31.39095556,-95.071175,6,0,998,0,0,1
48,2379,1,2,1,10,19,52,10,0,2015,7,31.39095556,-95.071175,6,0,998,0,0,1
48,2379,2,1,1,10,19,52,10,0,2015,7,31.39095556,-95.071175,6,0,998,0,0,1
48,2380,1,1,1,11,1,28,10,0,2015,1,29.55450556,-98.48630278,0,1,998,0,0,1
48,2381,1,1,1,11,20,20,10,0,2015,1,33.48978333,-97.11099722,0,1,998,0,0,1
48,2382,1,1,1,11,0,49,10,19,2015,1,32.70195,-96.61326111,0,0,998,0,0,1
48,2382,1,2,1,11,0,49,10,19,2015,1,32.70195,-96.61326111,0,0,998,0,0,1
48,2382,1,3,1,11,0,49,10,19,2015,1,32.70195,-96.61326111,0,0,998,0,0,1
48,2382,1,4,1,11,0,49,10,19,2015,1,32.70195,-96.61326111,0,0,998,0,0,1
48,2383,1,1,1,11,2,45,10,0,2015,1,32.80895278,-96.84615833,0,0,998,0,0,1
48,2384,1,1,1,11,4,28,10,0,2015,1,32.81104444,-96.70245,0,0,998,0,0,1
48,2385,1,1,1,11,12,39,10,0,2015,1,29.96736944,-97.09866111,0,0,998,0,0,1
48,2385,1,2,1,11,12,39,10,0,2015,1,29.96736944,-97.09866111,0,0,998,0,0,1
48,2385,1,3,1,11,12,39,10,0,2015,1,29.96736944,-97.09866111,0,0,998,0,0,1
48,2385,1,4,1,11,12,39,10,0,2015,1,29.96736944,-97.09866111,0,0,998,0,0,1
48,2386,1,1,10,11,1,44,10,0,2015,1,30.29818889,-96.04584167,6,0,998,0,0,1
48,2386,2,1,10,11,1,44,10,0,2015,1,30.29818889,-96.04584167,6,0,998,0,0,1
48,2386,2,2,10,11,1,44,10,0,2015,1,30.29818889,-96.04584167,6,0,998,0,0,1
48,2387,1,1,1,11,9,35,10,0,2015,1,34.07533611,-99.01977222,0,0,998,0,0,1
48,2388,1,1,1,12,7,39,10,0,2015,2,33.06428056,-96.33818056,2,0,998,0,0,1
48,2388,1,2,1,12,7,39,10,0,2015,2,33.06428056,-96.33818056,2,0,998,0,0,1
48,2388,2,1,1,12,7,39,10,0,2015,2,33.06428056,-96.33818056,2,0,998,0,0,1
48,2388,2,2,1,12,7,39,10,0,2015,2,33.06428056,-96.33818056,2,0,998,0,0,1
48,2388,2,3,1,12,7,39,10,0,2015,2,33.06428056,-96.33818056,2,0,998,0,0,1
48,2389,1,1,1,12,9,5,10,14,2015,2,29.97213056,-95.48646111,6,0,998,0,0,1
48,2389,2,1,1,12,9,5,10,14,2015,2,29.97213056,-95.48646111,6,0,998,0,0,98
48,2389,2,2,1,12,9,5,10,14,2015,2,29.97213056,-95.48646111,6,0,998,0,0,98
48,2389,2,3,1,12,9,5,10,14,2015,2,29.97213056,-95.48646111,6,0,998,0,0,98
48,2389,2,4,1,12,9,5,10,14,2015,2,29.97213056,-95.48646111,6,0,998,0,0,98
48,2389,3,1,1,12,9,5,10,14,2015,2,29.97213056,-95.48646111,6,0,998,0,0,1
48,2389,4,1,1,12,9,5,10,14,2015,2,29.97213056,-95.48646111,6,0,0,0,0,1
48,2390,1,1,1,13,3,39,10,0,2015,3,33.2457,-94.85753889,11,0,998,0,0,1
48,2390,2,1,1,13,3,39,10,0,2015,3,33.2457,-94.85753889,11,0,998,0,0,1
48,2390,2,2,1,13,3,39,10,0,2015,3,33.2457,-94.85753889,11,0,998,0,0,1
48,2391,1,1,1,14,7,35,10,0,2015,4,31.30595556,-94.53185,0,0,998,0,0,1
48,2391,2,1,1,14,7,35,10,0,2015,4,31.30595556,-94.53185,0,0,998,0,0,1
48,2392,1,1,1,14,22,13,10,0,2015,4,29.41153889,-98.43258611,0,1,998,0,0,1
48,2393,1,1,1,14,15,20,10,0,2015,4,33.40751944,-94.37225556,6,0,998,5,0,1
48,2393,2,1,1,14,15,20,10,0,2015,4,33.40751944,-94.37225556,6,0,998,0,0,1
48,2393,2,2,1,14,15,20,10,0,2015,4,33.40751944,-94.37225556,6,0,998,0,0,1
48,2393,2,3,1,14,15,20,10,0,2015,4,33.40751944,-94.37225556,6,0,998,0,0,1
48,2393,2,4,1,14,15,20,10,0,2015,4,33.40751944,-94.37225556,6,0,998,0,0,1
48,2394,1,1,1,14,14,30,10,0,2015,4,32.76943889,-102.6744361,6,0,998,0,0,1
48,2394,2,1,1,14,14,30,10,0,2015,4,32.76943889,-102.6744361,6,0,998,0,0,1
48,2395,1,1,1,14,21,55,10,0,2015,4,26.28590556,-98.39903056,0,0,998,0,0,1
48,2395,1,2,1,14,21,55,10,0,2015,4,26.28590556,-98.39903056,0,0,998,0,0,1
48,2396,1,1,1,15,5,54,10,0,2015,5,27.98001667,-97.08783611,0,0,998,0,0,1
48,2396,1,2,1,15,5,54,10,0,2015,5,27.98001667,-97.08783611,0,0,998,0,0,1
48,2397,1,1,1,15,7,4,10,0,2015,5,26.17562778,-97.76731111,0,0,998,5,0,1
48,2397,2,1,1,15,7,4,10,0,2015,5,26.17562778,-97.76731111,0,0,998,0,0,1
48,2398,1,1,1,15,13,34,10,0,2015,5,29.82862778,-94.81892222,1,1,998,0,0,1
48,2398,1,2,1,15,13,34,10,0,2015,5,29.82862778,-94.81892222,1,1,998,0,0,1
48,2398,1,3,1,15,13,34,10,0,2015,5,29.82862778,-94.81892222,1,1,998,0,0,1
48,2398,2,1,1,15,13,34,10,0,2015,5,29.82862778,-94.81892222,1,1,998,0,0,1
48,2399,1,1,1,15,9,18,10,0,2015,5,32.32722778,-96.71972222,6,0,998,0,0,1
48,2399,2,1,1,15,9,18,10,0,2015,5,32.32722778,-96.71972222,6,0,998,0,0,1
48,2399,2,2,1,15,9,18,10,0,2015,5,32.32722778,-96.71972222,6,0,998,0,0,1
48,2400,1,1,1,15,6,59,10,0,2015,5,29.214325,-97.52186667,2,1,998,0,0,1
48,2400,2,1,1,15,6,59,10,0,2015,5,29.214325,-97.52186667,2,1,85,0,0,1
48,2401,1,1,1,15,23,0,10,0,2015,5,33.73773056,-96.58595833,0,0,53,0,0,1
48,2402,1,1,1,15,20,8,10,0,2015,5,35.20605,-101.88815,0,0,998,0,0,1
48,2403,1,1,1,15,22,38,10,0,2015,5,32.73806944,-97.46369444,0,0,998,0,0,1
48,2403,1,2,1,15,22,38,10,0,2015,5,32.73806944,-97.46369444,0,0,998,0,0,1
48,2404,1,1,1,15,8,19,10,0,2015,5,32.44470556,-99.78663889,0,0,998,93,0,1
48,2404,1,2,1,15,8,19,10,0,2015,5,32.44470556,-99.78663889,0,0,998,93,0,1
48,2404,1,3,1,15,8,19,10,0,2015,5,32.44470556,-99.78663889,0,0,998,93,0,1
48,2404,1,4,1,15,8,19,10,0,2015,5,32.44470556,-99.78663889,0,0,998,93,0,1
48,2405,1,1,1,16,21,20,10,0,2015,6,31.70203056,-98.96831389,0,0,998,0,0,1
48,2405,1,2,1,16,21,20,10,0,2015,6,31.70203056,-98.96831389,0,0,998,0,0,1
48,2406,1,1,1,17,23,49,10,0,2015,7,26.0888,-97.82311667,1,0,998,0,0,1
48,2406,2,1,1,17,23,49,10,0,2015,7,26.0888,-97.82311667,1,0,998,0,0,1
48,2407,1,1,1,17,4,27,10,0,2015,7,32.51368611,-94.53764444,0,1,998,0,0,1
48,2408,1,1,1,17,3,11,10,0,2015,7,30.45659444,-97.63596944,0,0,998,0,0,1
48,2409,1,1,1,18,0,47,10,0,2015,1,30.61711944,-96.34685556,0,1,998,0,0,1
48,2410,1,1,1,18,19,48,10,0,2015,1,33.06900833,-96.70335556,6,1,998,0,0,1
48,2410,1,2,1,18,19,48,10,0,2015,1,33.06900833,-96.70335556,6,1,998,0,0,1
48,2410,1,3,1,18,19,48,10,0,2015,1,33.06900833,-96.70335556,6,1,998,0,0,1
48,2410,2,1,1,18,19,48,10,0,2015,1,33.06900833,-96.70335556,6,1,998,0,0,1
48,2411,1,1,1,18,2,0,10,0,2015,1,30.39284444,-95.48682222,0,0,998,0,0,1
48,2412,1,1,1,18,6,5,10,19,2015,1,32.32603889,-99.80821111,0,0,998,0,0,1
48,2413,1,1,1,19,6,46,10,0,2015,2,30.64165,-96.29114722,0,1,998,0,0,1
48,2414,1,1,1,19,18,41,10,0,2015,2,33.32628889,-96.55467778,6,0,998,93,0,1
48,2414,2,1,1,19,18,41,10,0,2015,2,33.32628889,-96.55467778,6,0,998,0,0,1
48,2414,2,2,1,19,18,41,10,0,2015,2,33.32628889,-96.55467778,6,0,998,0,0,1
48,2415,1,1,10,20,7,10,10,0,2015,3,29.40112222,-98.38977222,0,1,998,0,0,1
48,2416,1,1,1,20,6,35,10,0,2015,3,31.10774444,-98.11627778,0,0,998,0,0,1
48,2417,1,1,1,13,23,58,9,0,2015,1,31.63025833,-97.24393611,0,0,998,0,0,1
48,2417,1,2,1,13,23,58,9,0,2015,1,31.63025833,-97.24393611,0,0,998,0,0,1
48,2418,1,1,1,17,20,46,9,19,2015,5,27.81517222,-97.39373889,1,0,998,93,0,1
48,2418,2,1,1,17,20,46,9,19,2015,5,27.81517222,-97.39373889,1,0,998,0,0,1
48,2418,2,2,1,17,20,46,9,19,2015,5,27.81517222,-97.39373889,1,0,998,0,0,1
48,2419,1,1,1,30,14,58,9,0,2015,4,32.37591944,-96.89865,2,0,998,0,0,1
48,2419,2,1,1,30,14,58,9,0,2015,4,32.37591944,-96.89865,2,0,998,0,0,1
48,2420,1,1,1,3,22,58,10,0,2015,7,30.143225,-97.64657778,0,1,998,0,0,1
48,2421,1,1,10,5,6,58,10,0,2015,2,30.15303056,-97.69617222,8,0,998,0,0,1
48,2421,2,1,10,5,6,58,10,0,2015,2,30.15303056,-97.69617222,8,0,998,0,0,1
