statenum,casenum,vnumber,pnumber,atmcond,accday,acchr,accmin,accmon,arf1,caseyear,dayofweek,latitude,longitude,manncol,speeding,travspd,dridistract,drivisobs,surfcond
48,128,1,1,10,29,0,30,1,0,2011,7,30.06895556,-99.28596944,0,1,998,0,0,1
48,128,1,2,10,29,0,30,1,0,2011,7,30.06895556,-99.28596944,0,1,998,0,0,1
48,129,1,1,1,29,7,20,1,0,2011,7,33.58108889,-97.90103611,0,0,998,0,0,1
48,129,1,2,1,29,7,20,1,0,2011,7,33.58108889,-97.90103611,0,0,998,0,0,1
48,129,1,3,1,29,7,20,1,0,2011,7,33.58108889,-97.90103611,0,0,998,0,0,1
48,129,1,4,1,29,7,20,1,0,2011,7,33.58108889,-97.90103611,0,0,998,0,0,1
48,129,1,5,1,29,7,20,1,0,2011,7,33.58108889,-97.90103611,0,0,998,0,0,1
48,129,1,6,1,29,7,20,1,0,2011,7,33.58108889,-97.90103611,0,0,998,0,0,1
48,130,1,1,1,30,2,40,1,0,2011,1,29.51418056,-98.57040556,0,1,80,0,0,1
48,131,1,1,1,30,21,11,1,0,2011,1,31.8329,-106.5369278,0,1,998,15,0,1
48,132,1,1,1,30,10,31,1,0,2011,1,27.48523611,-99.35844167,6,0,998,0,0,1
48,132,1,2,1,30,10,31,1,0,2011,1,27.48523611,-99.35844167,6,0,998,0,0,1
48,132,1,3,1,30,10,31,1,0,2011,1,27.48523611,-99.35844167,6,0,998,0,0,1
48,132,1,4,1,30,10,31,1,0,2011,1,27.48523611,-99.35844167,6,0,998,0,0,1
48,132,1,5,1,30,10,31,1,0,2011,1,27.48523611,-99.35844167,6,0,998,0,0,1
48,132,2,1,1,30,10,31,1,0,2011,1,27.48523611,-99.35844167,6,0,998,0,0,1
48,133,1,1,10,31,16,45,1,0,2011,2,27.89402222,-97.62873889,1,1,55,0,0,1
48,133,2,1,10,31,16,45,1,0,2011,2,27.89402222,-97.62873889,1,1,998,0,0,1
48,134,1,1,1,1,15,4,1,0,2011,7,30.29016389,-96.38856667,2,1,998,0,0,1
48,134,1,2,1,1,15,4,1,0,2011,7,30.29016389,-96.38856667,2,1,998,0,0,1
48,134,1,3,1,1,15,4,1,0,2011,7,30.29016389,-96.38856667,2,1,998,0,0,1
48,134,2,1,1,1,15,4,1,0,2011,7,30.29016389,-96.38856667,2,1,998,0,0,1
48,135,1,1,1,5,1,23,1,0,2011,4,32.4838,-96.66431944,0,0,998,99,99,1
48,136,1,1,1,5,16,2,1,0,2011,4,32.62746111,-96.26700833,0,0,998,0,0,1
48,136,1,2,1,5,16,2,1,0,2011,4,32.62746111,-96.26700833,0,0,998,0,0,1
48,137,1,1,1,6,19,53,1,0,2011,5,30.25094444,-94.63022778,2,0,998,0,0,1
48,137,2,1,1,6,19,53,1,0,2011,5,30.25094444,-94.63022778,2,0,998,0,0,1
48,138,1,1,1,6,7,34,1,0,2011,5,33.03763333,-96.05510833,0,0,998,0,0,1
48,139,1,1,1,7,2,20,1,0,2011,6,30.20295,-95.48727222,0,1,998,0,0,1
48,140,1,1,3,9,10,8,1,0,2011,1,33.39346944,-96.38802778,6,1,998,0,0,2
48,140,1,2,3,9,10,8,1,0,2011,1,33.39346944,-96.38802778,6,1,998,0,0,2
48,140,2,1,3,9,10,8,1,0,2011,1,33.39346944,-96.38802778,6,1,998,0,0,2
48,141,1,1,3,9,11,30,1,0,2011,1,33.08521389,-96.19886389,6,1,998,0,0,4
48,141,2,1,3,9,11,30,1,0,2011,1,33.08521389,-96.19886389,6,1,998,0,0,4
48,141,2,2,3,9,11,30,1,0,2011,1,33.08521389,-96.19886389,6,1,998,0,0,4
48,142,1,1,10,10,14,15,1,0,2011,2,32.68581944,-97.35313611,8,1,998,0,0,1
48,142,2,1,10,10,14,15,1,0,2011,2,32.68581944,-97.35313611,8,1,998,0,0,1
48,143,1,1,1,11,23,5,1,0,2011,3,30.22565,-95.30331111,0,0,998,0,0,1
48,144,1,1,1,12,21,30,1,0,2011,4,33.2002,-96.07400278,0,1,120,0,0,1
48,144,1,2,1,12,21,30,1,0,2011,4,33.2002,-96.07400278,0,1,120,0,0,1
48,144,1,3,1,12,21,30,1,0,2011,4,33.2002,-96.07400278,0,1,120,0,0,1
48,145,1,1,1,12,6,59,1,0,2011,4,30.22644167,-97.94574444,2,1,998,0,0,1
48,145,2,1,1,12,6,59,1,0,2011,4,30.22644167,-97.94574444,2,1,998,0,0,1
48,145,3,1,1,12,6,59,1,0,2011,4,30.22644167,-97.94574444,2,1,998,0,0,1
48,146,1,1,10,13,18,55,1,0,2011,5,29.68983889,-95.82746111,0,0,998,0,0,1
48,147,1,1,2,15,7,15,1,0,2011,7,30.09651667,-95.21181111,0,1,998,92,0,2
48,148,1,1,10,15,12,43,1,0,2011,7,32.79516111,-97.30060833,6,0,998,0,0,1
48,148,2,1,10,15,12,43,1,0,2011,7,32.79516111,-97.30060833,6,0,998,0,0,1
48,149,1,1,2,16,0,10,1,0,2011,1,32.50605556,-95.63928056,0,1,998,0,0,2
48,150,1,1,1,18,19,40,1,0,2011,3,30.17795,-95.86662778,0,1,998,0,0,1
48,151,1,1,1,19,7,10,1,0,2011,4,28.67891389,-96.45215556,7,0,998,0,0,1
48,151,2,1,1,19,7,10,1,0,2011,4,28.67891389,-96.45215556,7,0,998,0,0,1
48,151,3,1,1,19,7,10,1,0,2011,4,28.67891389,-96.45215556,7,0,998,0,0,1
48,152,1,1,10,20,4,10,1,0,2011,5,30.10513889,-95.22879722,2,0,998,0,0,1
48,152,2,1,10,20,4,10,1,0,2011,5,30.10513889,-95.22879722,2,0,0,0,0,1
48,152,2,2,10,20,4,10,1,0,2011,5,30.10513889,-95.22879722,2,0,0,0,0,1
48,153,1,1,10,20,22,23,1,0,2011,5,32.09487222,-94.36325556,0,1,998,97,0,1
48,154,1,1,1,21,7,20,1,0,2011,6,30.75303889,-95.74235,0,0,998,92,0,1
48,155,1,1,1,22,4,32,1,0,2011,7,29.74746944,-95.35469444,6,0,998,0,0,1
48,155,1,2,1,22,4,32,1,0,2011,7,29.74746944,-95.35469444,6,0,998,0,0,1
48,155,1,3,1,22,4,32,1,0,2011,7,29.74746944,-95.35469444,6,0,998,0,0,1
48,155,1,4,1,22,4,32,1,0,2011,7,29.74746944,-95.35469444,6,0,998,0,0,1
48,155,2,1,1,22,4,32,1,0,2011,7,29.74746944,-95.35469444,6,0,998,0,0,1
48,156,1,1,1,23,1,33,1,0,2011,1,30.12741944,-95.42898333,0,1,998,0,0,1
48,157,1,1,1,27,16,44,1,0,2011,5,30.11660833,-94.73775278,6,0,998,0,0,1
48,157,2,1,1,27,16,44,1,0,2011,5,30.11660833,-94.73775278,6,0,998,0,0,1
48,158,1,1,1,27,19,35,1,0,2011,5,33.03507778,-94.86204722,6,0,998,0,0,1
48,158,2,1,1,27,19,35,1,0,2011,5,33.03507778,-94.86204722,6,0,998,0,0,1
48,158,2,2,1,27,19,35,1,0,2011,5,33.03507778,-94.86204722,6,0,998,0,0,1
48,159,1,1,1,28,18,20,1,20,2011,6,30.48141111,-96.76044444,6,0,998,0,0,1
48,159,2,1,1,28,18,20,1,20,2011,6,30.48141111,-96.76044444,6,0,998,0,0,1
48,160,1,1,1,28,17,39,1,0,2011,6,35.10218889,-101.9378611,1,1,998,0,0,1
48,160,2,1,1,28,17,39,1,0,2011,6,35.10218889,-101.9378611,1,1,998,0,0,1
48,161,1,1,1,29,21,34,1,0,2011,7,31.35068333,-94.76471389,6,0,998,0,0,1
48,161,1,2,1,29,21,34,1,0,2011,7,31.35068333,-94.76471389,6,0,998,0,0,1
48,161,2,1,1,29,21,34,1,0,2011,7,31.35068333,-94.76471389,6,0,998,0,0,1
48,161,2,2,1,29,21,34,1,0,2011,7,31.35068333,-94.76471389,6,0,998,0,0,1
48,162,1,1,1,29,2,30,1,0,2011,7,32.67258056,-96.96104167,0,1,998,92,0,1
48,163,1,1,1,29,3,30,1,0,2011,7,29.78531111,-95.77558889,0,0,998,0,0,1
48,164,1,1,1,29,2,44,1,0,2011,7,29.73771944,-95.49691944,0,0,998,0,0,1
48,165,1,1,1,29,16,0,1,0,2011,7,35.61725556,-101.9597333,0,0,998,0,0,1
48,165,1,2,1,29,16,0,1,0,2011,7,35.61725556,-101.9597333,0,0,998,0,0,1
48,165,1,3,1,29,16,0,1,0,2011,7,35.61725556,-101.9597333,0,0,998,0,0,1
48,166,1,1,1,30,20,1,1,0,2011,1,32.82848611,-96.88513889,0,0,998,0,0,1
48,167,1,1,1,30,1,50,1,0,2011,1,33.35913889,-96.04156944,0,0,998,0,0,1
48,168,1,1,1,30,20,35,1,0,2011,1,32.4501,-95.926125,0,1,998,0,0,1
48,169,1,1,10,31,6,34,1,0,2011,2,30.29672222,-97.34470278,6,1,998,0,0,1
48,169,2,1,10,31,6,34,1,0,2011,2,30.29672222,-97.34470278,6,1,998,0,0,1
48,170,1,1,1,31,20,51,1,0,2011,2,26.85784444,-98.30776667,0,1,998,0,0,1
48,170,1,2,1,31,20,51,1,0,2011,2,26.85784444,-98.30776667,0,1,998,0,0,1
48,170,1,3,1,31,20,51,1,0,2011,2,26.85784444,-98.30776667,0,1,998,0,0,1
48,170,1,4,1,31,20,51,1,0,2011,2,26.85784444,-98.30776667,0,1,998,0,0,1
48,172,1,1,10,31,18,31,1,0,2011,2,31.47299444,-97.11775,0,0,998,0,99,1
48,173,1,1,10,1,16,35,2,0,2011,3,32.77669444,-96.65998889,0,0,998,0,0,4
48,174,1,1,1,1,21,12,2,0,2011,3,29.56066389,-95.54511389,0,0,998,0,0,1
48,175,1,1,10,1,16,55,2,0,2011,3,30.73416389,-96.79826389,8,0,998,0,0,1
48,175,2,1,10,1,16,55,2,0,2011,3,30.73416389,-96.79826389,8,0,998,0,0,1
48,176,1,1,1,2,14,15,2,0,2011,4,31.04765833,-97.47256944,6,0,998,0,0,1
48,176,1,2,1,2,14,15,2,0,2011,4,31.04765833,-97.47256944,6,0,998,0,0,1
48,176,2,1,1,2,14,15,2,0,2011,4,31.04765833,-97.47256944,6,0,998,0,0,1
48,176,2,2,1,2,14,15,2,0,2011,4,31.04765833,-97.47256944,6,0,998,0,0,1
48,176,2,3,1,2,14,15,2,0,2011,4,31.04765833,-97.47256944,6,0,998,0,0,1
48,176,2,4,1,2,14,15,2,0,2011,4,31.04765833,-97.47256944,6,0,998,0,0,1
48,177,1,1,1,3,16,53,2,0,2011,5,35.17316944,-101.5605778,6,0,998,92,0,1
48,177,2,1,1,3,16,53,2,0,2011,5,35.17316944,-101.5605778,6,0,998,0,0,1
48,177,2,2,1,3,16,53,2,0,2011,5,35.17316944,-101.5605778,6,0,998,0,0,1
48,177,2,3,1,3,16,53,2,0,2011,5,35.17316944,-101.5605778,6,0,998,0,0,1
48,178,1,1,3,3,20,12,2,0,2011,5,28.51783333,-99.21580556,0,1,998,0,0,4
48,178,1,2,3,3,20,12,2,0,2011,5,28.51783333,-99.21580556,0,1,998,0,0,4
48,178,1,3,3,3,20,12,2,0,2011,5,28.51783333,-99.21580556,0,1,998,0,0,4
48,178,1,4,3,3,20,12,2,0,2011,5,28.51783333,-99.21580556,0,1,998,0,0,4
48,179,1,1,3,3,20,38,2,0,2011,5,28.33313056,-98.08505833,0,1,998,0,0,4
48,179,1,2,3,3,20,38,2,0,2011,5,28.33313056,-98.08505833,0,1,998,0,0,4
48,180,1,1,3,3,23,23,2,0,2011,5,30.44686111,-97.66746944,10,1,998,0,0,4
48,180,1,2,3,3,23,23,2,0,2011,5,30.44686111,-97.66746944,10,1,998,0,0,4
48,180,1,3,3,3,23,23,2,0,2011,5,30.44686111,-97.66746944,10,1,998,0,0,4
48,180,1,4,3,3,23,23,2,0,2011,5,30.44686111,-97.66746944,10,1,998,0,0,4
48,180,2,1,3,3,23,23,2,0,2011,5,30.44686111,-97.66746944,10,1,998,0,0,4
48,180,3,1,3,3,23,23,2,0,2011,5,30.44686111,-97.66746944,10,1,20,0,0,4
48,181,1,1,3,3,19,2,2,0,2011,5,27.76125278,-99.43806111,0,0,998,0,0,4
48,181,1,2,3,3,19,2,2,0,2011,5,27.76125278,-99.43806111,0,0,998,0,0,4
48,182,1,1,1,4,5,0,2,0,2011,6,33.00155833,-101.1605528,0,0,998,0,0,2
48,183,1,1,10,4,5,50,2,0,2011,6,29.77066111,-95.21435833,0,0,998,0,0,4
48,184,1,1,3,4,16,7,2,19,2011,6,29.72546389,-95.47843333,1,0,998,0,0,4
48,184,2,1,3,4,16,7,2,19,2011,6,29.72546389,-95.47843333,1,0,998,0,0,4
48,184,2,2,3,4,16,7,2,19,2011,6,29.72546389,-95.47843333,1,0,998,0,0,4
48,184,2,3,3,4,16,7,2,19,2011,6,29.72546389,-95.47843333,1,0,998,0,0,4
48,185,1,1,1,4,21,52,2,0,2011,6,30.861275,-102.5795806,0,0,998,0,0,1
48,186,1,1,1,5,13,50,2,0,2011,7,32.3057,-95.567925,6,1,998,0,0,10
48,186,2,1,1,5,13,50,2,0,2011,7,32.3057,-95.567925,6,1,998,0,0,10
48,187,1,1,3,5,0,32,2,0,2011,7,28.26241111,-97.93261667,0,1,998,0,0,4
48,188,1,1,1,5,12,17,2,0,2011,7,32.36905,-95.32986667,6,0,998,0,0,1
48,188,2,1,1,5,12,17,2,0,2011,7,32.36905,-95.32986667,6,0,998,92,0,0
48,189,1,1,1,6,2,14,2,0,2011,1,30.00525556,-95.55245556,0,0,998,0,0,1
48,190,1,1,1,6,2,20,2,0,2011,1,29.81632222,-95.30187778,0,0,998,0,0,1
48,191,1,1,1,6,10,40,2,0,2011,1,29.73870556,-98.68758889,0,0,998,0,0,1
48,192,1,1,10,6,1,15,2,0,2011,1,35.18857222,-101.6537861,6,0,998,0,0,2
48,192,2,1,10,6,1,15,2,0,2011,1,35.18857222,-101.6537861,6,0,998,92,0,2
48,192,2,2,10,6,1,15,2,0,2011,1,35.18857222,-101.6537861,6,0,998,92,0,2
48,193,1,1,10,6,3,37,2,0,2011,1,28.79126667,-96.96438333,0,0,998,0,0,1
48,194,1,1,1,7,22,39,2,0,2011,2,32.64298611,-96.84145,0,0,998,0,0,1
48,194,2,1,1,7,22,39,2,0,2011,2,32.64298611,-96.84145,0,0,998,0,0,1
48,195,1,1,10,7,16,15,2,0,2011,2,29.72248889,-95.37755833,0,0,998,0,0,1
48,195,1,2,10,7,16,15,2,0,2011,2,29.72248889,-95.37755833,0,0,998,0,0,1
48,196,1,1,1,7,2,44,2,0,2011,2,29.81500833,-95.82454444,0,1,998,0,0,1
48,196,1,2,1,7,2,44,2,0,2011,2,29.81500833,-95.82454444,0,1,998,0,0,1
48,197,1,1,1,8,6,15,2,0,2011,3,31.573125,-94.56593611,2,0,998,0,0,1
48,197,2,1,1,8,6,15,2,0,2011,3,31.573125,-94.56593611,2,0,998,0,0,1
48,198,1,1,1,9,0,35,2,0,2011,4,31.42893889,-94.81328889,2,0,998,0,0,1
48,198,2,1,1,9,0,35,2,0,2011,4,31.42893889,-94.81328889,2,0,998,0,0,1
48,198,2,2,1,9,0,35,2,0,2011,4,31.42893889,-94.81328889,2,0,998,0,0,1
48,198,2,3,1,9,0,35,2,0,2011,4,31.42893889,-94.81328889,2,0,998,0,0,1
48,199,1,1,2,9,2,6,2,0,2011,4,29.542075,-98.39676389,0,1,998,0,0,11
48,200,1,1,4,9,8,0,2,0,2011,4,34.55091389,-100.2027694,0,1,998,0,0,4
48,200,1,2,4,9,8,0,2,0,2011,4,34.55091389,-100.2027694,0,1,998,0,0,4
48,200,1,3,4,9,8,0,2,0,2011,4,34.55091389,-100.2027694,0,1,998,0,0,4
48,200,1,4,4,9,8,0,2,0,2011,4,34.55091389,-100.2027694,0,1,998,0,0,4
48,201,1,1,1,2,5,0,1,0,2011,1,29.70216667,-95.51587222,0,0,998,0,0,1
48,201,2,1,1,2,5,0,1,0,2011,1,29.70216667,-95.51587222,0,0,998,0,0,1
48,202,1,1,1,3,2,34,1,0,2011,2,30.10496389,-94.18991111,1,1,998,0,0,1
48,202,2,1,1,3,2,34,1,0,2011,2,30.10496389,-94.18991111,1,1,998,0,0,1
48,202,2,2,1,3,2,34,1,0,2011,2,30.10496389,-94.18991111,1,1,998,0,0,1
48,202,2,3,1,3,2,34,1,0,2011,2,30.10496389,-94.18991111,1,1,998,0,0,1
48,202,2,4,1,3,2,34,1,0,2011,2,30.10496389,-94.18991111,1,1,998,0,0,1
48,202,2,5,1,3,2,34,1,0,2011,2,30.10496389,-94.18991111,1,1,998,0,0,1
48,203,1,1,2,4,23,15,1,0,2011,3,29.94965556,-97.58871944,0,1,998,0,0,2
48,204,1,1,1,7,4,46,1,0,2011,6,30.552925,-97.84168889,0,0,998,0,0,1
48,205,1,1,1,11,7,6,1,0,2011,3,33.59225,-101.8406722,0,0,998,0,0,1
48,206,1,1,5,16,20,24,1,0,2011,1,35.64053889,-101.4137556,6,0,998,0,0,1
48,206,2,1,5,16,20,24,1,0,2011,1,35.64053889,-101.4137556,6,0,998,0,0,1
48,207,1,1,1,18,20,36,1,0,2011,3,33.22778333,-96.63352222,0,0,998,0,10,1
48,208,1,1,1,22,19,30,1,0,2011,7,31.90351389,-102.3916833,1,0,998,0,0,1
48,208,2,1,1,22,19,30,1,0,2011,7,31.90351389,-102.3916833,1,0,998,0,0,1
48,208,2,2,1,22,19,30,1,0,2011,7,31.90351389,-102.3916833,1,0,998,0,0,1
48,209,1,1,1,29,1,30,1,0,2011,7,29.77264722,-95.26526111,2,0,998,0,0,1
48,209,2,1,1,29,1,30,1,0,2011,7,29.77264722,-95.26526111,2,0,998,0,0,1
48,210,1,1,1,30,4,30,1,0,2011,1,30.15824444,-95.75297222,0,0,998,0,0,1
48,212,1,1,1,12,7,10,2,0,2011,7,32.47026111,-94.85063333,0,1,90,0,0,1
48,213,1,1,1,12,0,2,2,0,2011,7,27.715275,-97.38956111,0,0,998,0,0,0
48,213,1,2,1,12,0,2,2,0,2011,7,27.715275,-97.38956111,0,0,998,0,0,0
48,214,1,1,1,13,14,10,2,0,2011,1,33.08052222,-96.42435833,1,1,998,0,0,1
48,214,1,2,1,13,14,10,2,0,2011,1,33.08052222,-96.42435833,1,1,998,0,0,1
48,214,1,3,1,13,14,10,2,0,2011,1,33.08052222,-96.42435833,1,1,998,0,0,1
48,214,2,1,1,13,14,10,2,0,2011,1,33.08052222,-96.42435833,1,1,998,97,0,1
48,214,3,1,1,13,14,10,2,0,2011,1,33.08052222,-96.42435833,1,1,998,0,0,1
48,214,3,2,1,13,14,10,2,0,2011,1,33.08052222,-96.42435833,1,1,998,0,0,1
48,215,1,1,1,13,4,38,2,0,2011,1,32.70098889,-96.82423889,0,0,998,92,0,1
48,215,1,2,1,13,4,38,2,0,2011,1,32.70098889,-96.82423889,0,0,998,92,0,1
48,216,1,1,1,13,13,13,2,0,2011,1,32.75708889,-97.02615556,0,1,50,0,0,1
48,217,1,1,1,13,15,25,2,0,2011,1,31.16455,-98.17614722,0,1,998,0,0,1
48,217,1,2,1,13,15,25,2,0,2011,1,31.16455,-98.17614722,0,1,998,0,0,1
48,218,1,1,1,13,5,0,2,0,2011,1,30.695525,-94.95411389,0,1,998,0,0,1
48,219,1,1,1,13,21,16,2,0,2011,1,33.90427222,-98.53759167,2,1,998,0,0,1
48,219,1,2,1,13,21,16,2,0,2011,1,33.90427222,-98.53759167,2,1,998,0,0,1
48,219,2,1,1,13,21,16,2,0,2011,1,33.90427222,-98.53759167,2,1,998,0,0,1
48,220,1,1,1,13,16,10,2,0,2011,1,32.65409444,-95.1641,0,1,998,0,0,1
48,220,1,2,1,13,16,10,2,0,2011,1,32.65409444,-95.1641,0,1,998,0,0,1
48,221,1,1,1,14,22,24,2,0,2011,2,31.64843611,-94.65516944,0,0,998,0,0,1
48,222,1,1,10,14,9,43,2,0,2011,2,30.17333611,-97.80081111,6,0,998,1,0,1
48,222,2,1,10,14,9,43,2,0,2011,2,30.17333611,-97.80081111,6,0,998,0,0,1
48,223,1,1,1,15,19,44,2,0,2011,3,29.46990278,-98.35942222,0,0,998,0,0,1
48,223,1,2,1,15,19,44,2,0,2011,3,29.46990278,-98.35942222,0,0,998,0,0,1
48,225,1,1,10,16,8,26,2,0,2011,4,30.44104444,-96.03098056,6,0,998,0,0,1
48,225,1,2,10,16,8,26,2,0,2011,4,30.44104444,-96.03098056,6,0,998,0,0,1
48,225,2,1,10,16,8,26,2,0,2011,4,30.44104444,-96.03098056,6,0,998,0,0,1
48,225,2,2,10,16,8,26,2,0,2011,4,30.44104444,-96.03098056,6,0,998,0,0,1
48,226,1,1,2,16,7,59,2,0,2011,4,29.35525278,-98.83881944,6,0,998,0,0,2
48,226,2,1,2,16,7,59,2,0,2011,4,29.35525278,-98.83881944,6,0,998,0,0,2
48,226,3,1,2,16,7,59,2,0,2011,4,29.35525278,-98.83881944,6,0,998,0,0,2
48,227,1,1,5,16,7,4,2,0,2011,4,30.18440278,-93.85646667,6,0,998,0,0,1
48,227,1,2,5,16,7,4,2,0,2011,4,30.18440278,-93.85646667,6,0,998,0,0,1
48,227,2,1,5,16,7,4,2,0,2011,4,30.18440278,-93.85646667,6,0,998,0,0,1
48,228,1,1,1,17,7,15,2,0,2011,5,32.54536389,-94.29846111,6,0,998,0,0,1
48,228,1,2,1,17,7,15,2,0,2011,5,32.54536389,-94.29846111,6,0,998,0,0,1
48,228,2,1,1,17,7,15,2,0,2011,5,32.54536389,-94.29846111,6,0,998,0,0,1
48,229,1,1,1,18,16,26,2,0,2011,6,30.37523889,-94.17306667,6,0,998,0,0,1
48,229,1,2,1,18,16,26,2,0,2011,6,30.37523889,-94.17306667,6,0,998,0,0,1
48,229,2,1,1,18,16,26,2,0,2011,6,30.37523889,-94.17306667,6,0,998,0,0,1
48,230,1,1,1,18,5,49,2,14,2011,6,32.35546944,-97.44516944,2,0,998,0,0,1
48,230,2,1,1,18,5,49,2,14,2011,6,32.35546944,-97.44516944,2,0,998,92,0,1
48,230,3,1,1,18,5,49,2,14,2011,6,32.35546944,-97.44516944,2,0,998,0,0,1
48,231,1,1,5,18,23,37,2,0,2011,6,29.926375,-94.90131944,2,0,998,0,0,1
48,231,2,1,5,18,23,37,2,0,2011,6,29.926375,-94.90131944,2,0,998,0,0,1
48,231,3,1,5,18,23,37,2,0,2011,6,29.926375,-94.90131944,2,0,998,0,0,1
48,231,3,2,5,18,23,37,2,0,2011,6,29.926375,-94.90131944,2,0,998,0,0,1
48,232,1,1,10,19,1,6,2,0,2011,7,29.48306111,-98.369925,0,0,998,0,0,1
48,233,1,1,1,19,0,5,2,0,2011,7,33.17571667,-97.09326389,7,1,998,0,0,1
48,233,2,1,1,19,0,5,2,0,2011,7,33.17571667,-97.09326389,7,1,998,0,0,1
48,233,2,2,1,19,0,5,2,0,2011,7,33.17571667,-97.09326389,7,1,998,0,0,1
48,233,2,3,1,19,0,5,2,0,2011,7,33.17571667,-97.09326389,7,1,998,0,0,1
48,233,2,4,1,19,0,5,2,0,2011,7,33.17571667,-97.09326389,7,1,998,0,0,1
48,233,3,1,1,19,0,5,2,0,2011,7,33.17571667,-97.09326389,7,1,998,0,0,1
48,234,1,1,10,20,3,28,2,0,2011,1,29.95778611,-95.47547778,0,0,998,0,0,1
48,234,2,1,10,20,3,28,2,0,2011,1,29.95778611,-95.47547778,0,0,998,0,0,1
48,235,1,1,1,21,20,19,2,0,2011,2,28.06311944,-97.95195556,0,1,998,0,0,1
48,236,1,1,1,21,1,53,2,0,2011,2,32.39315278,-99.72004722,0,1,998,0,0,1
48,237,1,1,1,24,17,1,2,0,2011,5,29.44447778,-98.476275,0,0,998,0,0,1
48,238,1,1,1,25,7,40,2,0,2011,6,29.4224,-98.48070556,0,0,998,0,0,1
48,238,2,1,1,25,7,40,2,0,2011,6,29.4224,-98.48070556,0,0,998,0,0,1
48,239,1,1,1,25,2,26,2,0,2011,6,32.70548889,-96.75423611,2,0,998,0,0,1
48,239,2,1,1,25,2,26,2,0,2011,6,32.70548889,-96.75423611,2,0,998,0,0,1
48,239,2,2,1,25,2,26,2,0,2011,6,32.70548889,-96.75423611,2,0,998,0,0,1
48,239,2,3,1,25,2,26,2,0,2011,6,32.70548889,-96.75423611,2,0,998,0,0,1
48,240,1,1,1,25,18,20,2,0,2011,6,30.19773611,-94.36234444,0,1,998,0,0,1
48,241,1,1,10,26,18,55,2,0,2011,7,30.14956111,-94.45478889,2,0,998,0,0,1
48,241,2,1,10,26,18,55,2,0,2011,7,30.14956111,-94.45478889,2,0,998,0,0,1
48,242,1,1,10,27,17,33,2,0,2011,1,32.66463333,-96.90845,6,0,998,0,0,1
48,242,1,2,10,27,17,33,2,0,2011,1,32.66463333,-96.90845,6,0,998,0,0,1
48,242,2,1,10,27,17,33,2,0,2011,1,32.66463333,-96.90845,6,0,998,0,0,1
48,242,2,2,10,27,17,33,2,0,2011,1,32.66463333,-96.90845,6,0,998,0,0,1
48,242,3,1,10,27,17,33,2,0,2011,1,32.66463333,-96.90845,6,0,998,0,0,1
48,243,1,1,10,9,3,50,1,0,2011,1,29.83699444,-95.48749167,6,0,998,0,0,2
48,243,2,1,10,9,3,50,1,0,2011,1,29.83699444,-95.48749167,6,0,998,0,0,2
48,243,2,2,10,9,3,50,1,0,2011,1,29.83699444,-95.48749167,6,0,998,0,0,2
48,243,2,3,10,9,3,50,1,0,2011,1,29.83699444,-95.48749167,6,0,998,0,0,2
48,243,2,4,10,9,3,50,1,0,2011,1,29.83699444,-95.48749167,6,0,998,0,0,2
48,244,1,1,1,18,16,50,1,0,2011,3,32.15555,-94.75986389,2,0,998,0,0,1
48,244,2,1,1,18,16,50,1,0,2011,3,32.15555,-94.75986389,2,0,998,0,0,1
48,244,2,2,1,18,16,50,1,0,2011,3,32.15555,-94.75986389,2,0,998,0,0,1
48,245,1,1,1,1,15,59,2,0,2011,3,30.30650556,-97.73580278,0,0,998,0,0,1
48,246,1,1,1,20,17,46,1,0,2011,5,32.00520278,-98.27678333,0,1,998,0,0,1
48,247,1,1,98,3,19,23,2,0,2011,5,32.52392778,-97.45470278,0,1,998,0,0,4
48,248,1,1,1,4,17,15,2,0,2011,6,32.71903889,-97.38782222,0,1,998,0,0,4
48,248,1,2,1,4,17,15,2,0,2011,6,32.71903889,-97.38782222,0,1,998,0,0,4
48,250,1,1,1,5,13,40,2,0,2011,7,30.22946667,-97.68313611,6,1,998,0,0,1
48,250,1,2,1,5,13,40,2,0,2011,7,30.22946667,-97.68313611,6,1,998,0,0,1
48,250,2,1,1,5,13,40,2,0,2011,7,30.22946667,-97.68313611,6,1,998,0,0,1
48,251,1,1,1,6,4,30,2,0,2011,1,32.45534167,-97.68853056,0,1,998,0,0,1
48,252,1,1,11,8,11,11,2,0,2011,3,36.39568889,-101.4062556,2,0,998,0,0,3
48,252,1,2,11,8,11,11,2,0,2011,3,36.39568889,-101.4062556,2,0,998,0,0,3
48,252,2,1,11,8,11,11,2,0,2011,3,36.39568889,-101.4062556,2,0,998,0,0,3
48,252,3,1,11,8,11,11,2,0,2011,3,36.39568889,-101.4062556,2,0,998,0,0,3
48,253,1,1,1,11,13,31,2,20,2011,6,30.35403611,-97.69815556,2,1,998,0,0,1
48,253,2,1,1,11,13,31,2,20,2011,6,30.35403611,-97.69815556,2,1,998,0,0,1
48,253,2,2,1,11,13,31,2,20,2011,6,30.35403611,-97.69815556,2,1,998,0,0,1
48,253,2,3,1,11,13,31,2,20,2011,6,30.35403611,-97.69815556,2,1,998,0,0,1
48,253,2,4,1,11,13,31,2,20,2011,6,30.35403611,-97.69815556,2,1,998,0,0,1
48,253,2,5,1,11,13,31,2,20,2011,6,30.35403611,-97.69815556,2,1,998,0,0,1
48,253,2,6,1,11,13,31,2,20,2011,6,30.35403611,-97.69815556,2,1,998,0,0,1
